index,value
26.805917159763315,96
26.807100591715976,122
26.80828402366864,98
26.809467455621302,108
26.810650887573964,100
26.81183431952663,115
26.81301775147929,106
26.814201183431955,136
26.815384615384616,137
26.816568047337277,143
26.817751479289942,163
26.818934911242604,150
26.820118343195265,171
26.82130177514793,162
26.82248520710059,188
26.823668639053256,179
26.824852071005918,210
26.82603550295858,203
26.827218934911244,214
26.828402366863905,250
26.82958579881657,247
26.83076923076923,264
26.831952662721893,313
26.833136094674558,291
26.83431952662722,299
26.83550295857988,249
26.836686390532545,301
26.837869822485207,271
26.83905325443787,273
26.840236686390533,287
26.841420118343194,269
26.84260355029586,300
26.84378698224852,291
26.844970414201185,283
26.846153846153847,268
26.847337278106508,276
26.848520710059173,272
26.849704142011834,263
26.850887573964496,284
26.85207100591716,260
26.853254437869822,279
26.854437869822487,307
26.855621301775148,280
26.85680473372781,276
26.857988165680474,280
26.859171597633136,279
26.8603550295858,264
26.861538461538462,306
26.862721893491123,267
26.86390532544379,292
26.86508875739645,295
26.866272189349115,256
26.867455621301776,273
26.868639053254437,293
26.869822485207102,279
26.871005917159763,277
26.872189349112425,259
26.87337278106509,255
26.87455621301775,228
26.875739644970416,223
26.876923076923077,238
26.87810650887574,257
26.879289940828404,228
26.880473372781065,243
26.88165680473373,233
26.88284023668639,247
26.884023668639053,261
26.885207100591717,251
26.88639053254438,257
26.88757396449704,250
26.888757396449705,246
26.889940828402366,243
26.89112426035503,254
26.892307692307693,232
26.893491124260354,258
26.89467455621302,230
26.89585798816568,240
26.897041420118345,253
26.898224852071007,228
26.899408284023668,238
26.900591715976333,255
26.901775147928994,260
26.902958579881656,273
26.90414201183432,241
26.90532544378698,221
26.906508875739647,229
26.907692307692308,264
26.90887573964497,247
26.910059171597634,264
26.911242603550296,247
26.91242603550296,233
26.913609467455622,224
26.914792899408283,233
26.915976331360948,227
26.91715976331361,235
26.91834319526627,217
26.919526627218936,223
26.920710059171597,242
26.921893491124262,236
26.923076923076923,243
26.924260355029585,229
26.92544378698225,234
26.92662721893491,204
26.927810650887576,218
26.928994082840237,232
26.9301775147929,213
26.931360946745563,232
26.932544378698225,210
26.933727810650886,201
26.93491124260355,193
26.936094674556212,195
26.937278106508877,207
26.93846153846154,208
26.9396449704142,202
26.940828402366865,201
26.942011834319526,162
26.94319526627219,157
26.944378698224853,181
26.945562130177514,190
26.94674556213018,167
26.94792899408284,160
26.949112426035505,166
26.950295857988166,153
26.951479289940828,150
26.952662721893493,138
26.953846153846154,133
26.955029585798815,158
26.95621301775148,130
26.95739644970414,126
26.958579881656807,128
26.959763313609468,150
26.96094674556213,126
26.962130177514794,105
26.963313609467455,111
26.96449704142012,118
26.96568047337278,111
26.966863905325443,105
26.968047337278108,101
26.96923076923077,105
26.97041420118343,117
26.971597633136096,90
26.972781065088757,85
26.973964497041422,106
26.975147928994083,95
26.976331360946745,82
26.97751479289941,100
26.97869822485207,100
26.979881656804736,78
26.981065088757397,101
26.98224852071006,85
26.983431952662723,77
26.984615384615385,84
26.985798816568046,79
26.98698224852071,79
26.988165680473372,86
26.989349112426037,61
26.9905325443787,81
26.99171597633136,74
26.992899408284025,68
26.994082840236686,71
26.99526627218935,71
26.996449704142012,59
26.997633136094674,53
26.99881656804734,61
27,66
27.00118343195266,63
27.002366863905326,52
27.003550295857988,57
27.004733727810653,71
27.005917159763314,76
27.007100591715975,62
27.00828402366864,69
27.0094674556213,75
27.010650887573966,75
27.011834319526628,84
27.01301775147929,109
27.014201183431954,123
27.015384615384615,129
27.016568047337277,129
27.01775147928994,138
27.018934911242603,139
27.020118343195268,149
27.02130177514793,182
27.02248520710059,144
27.023668639053255,165
27.024852071005917,202
27.02603550295858,196
27.027218934911243,214
27.028402366863904,257
27.02958579881657,271
27.03076923076923,293
27.031952662721896,303
27.033136094674557,311
27.03431952662722,278
27.035502958579883,352
27.036686390532545,295
27.037869822485206,323
27.03905325443787,308
27.040236686390532,314
27.041420118343197,293
27.04260355029586,304
27.04378698224852,324
27.044970414201185,331
27.046153846153846,321
27.04733727810651,305
27.048520710059172,287
27.049704142011834,278
27.0508875739645,305
27.05207100591716,299
27.05325443786982,305
27.054437869822486,298
27.055621301775147,293
27.056804733727812,310
27.057988165680474,324
27.059171597633135,308
27.0603550295858,314
27.06153846153846,256
27.062721893491126,308
27.063905325443788,274
27.06508875739645,323
27.066272189349114,290
27.067455621301775,273
27.068639053254437,268
27.0698224852071,274
27.071005917159763,311
27.072189349112428,262
27.07337278106509,324
27.07455621301775,299
27.075739644970415,297
27.076923076923077,299
27.07810650887574,284
27.079289940828403,283
27.080473372781064,267
27.08165680473373,299
27.08284023668639,265
27.084023668639052,258
27.085207100591717,265
27.086390532544378,263
27.087573964497043,262
27.088757396449704,277
27.089940828402366,300
27.09112426035503,285
27.092307692307692,256
27.093491124260357,292
27.09467455621302,247
27.09585798816568,259
27.097041420118344,288
27.098224852071006,277
27.09940828402367,278
27.100591715976332,267
27.101775147928993,271
27.10295857988166,289
27.10414201183432,269
27.10532544378698,265
27.106508875739646,267
27.107692307692307,267
27.108875739644972,250
27.110059171597634,247
27.111242603550295,263
27.11242603550296,252
27.11360946745562,251
27.114792899408286,251
27.115976331360947,266
27.11715976331361,247
27.118343195266274,241
27.119526627218935,234
27.120710059171596,245
27.12189349112426,234
27.123076923076923,231
27.124260355029588,230
27.12544378698225,228
27.12662721893491,237
27.127810650887575,228
27.128994082840237,225
27.1301775147929,267
27.131360946745563,226
27.132544378698224,227
27.13372781065089,260
27.13491124260355,203
27.13609467455621,240
27.137278106508877,214
27.138461538461538,220
27.139644970414203,206
27.140828402366864,216
27.142011834319526,195
27.14319526627219,190
27.144378698224852,204
27.145562130177517,190
27.146745562130178,194
27.14792899408284,155
27.149112426035504,161
27.150295857988166,167
27.151479289940827,141
27.152662721893492,158
27.153846153846153,165
27.155029585798818,159
27.15621301775148,161
27.15739644970414,145
27.158579881656806,134
27.159763313609467,144
27.160946745562132,120
27.162130177514793,145
27.163313609467455,136
27.16449704142012,125
27.16568047337278,118
27.166863905325442,119
27.168047337278107,111
27.16923076923077,113
27.170414201183434,116
27.171597633136095,105
27.172781065088756,120
27.17396449704142,99
27.175147928994082,84
27.176331360946747,128
27.17751479289941,98
27.17869822485207,124
27.179881656804735,108
27.181065088757396,119
27.18224852071006,106
27.183431952662723,110
27.184615384615384,112
27.18579881656805,93
27.18698224852071,102
27.18816568047337,72
27.189349112426036,72
27.190532544378698,77
27.191715976331363,78
27.192899408284024,79
27.194082840236685,88
27.19526627218935,90
27.19644970414201,84
27.197633136094677,91
27.198816568047338,82
27.2,99
27.201183431952664,65
27.202366863905326,54
27.203550295857987,72
27.204733727810652,64
27.205917159763313,79
27.207100591715978,91
27.20828402366864,99
27.2094674556213,81
27.210650887573966,112
27.211834319526627,93
27.213017751479292,91
27.214201183431953,131
27.215384615384615,125
27.21656804733728,134
27.21775147928994,145
27.218934911242602,129
27.220118343195267,160
27.22130177514793,142
27.222485207100593,148
27.223668639053255,162
27.224852071005916,186
27.22603550295858,193
27.227218934911242,205
27.228402366863907,225
27.22958579881657,234
27.23076923076923,253
27.231952662721895,274
27.233136094674556,268
27.234319526627218,276
27.235502958579882,245
27.236686390532544,249
27.23786982248521,281
27.23905325443787,294
27.24023668639053,267
27.241420118343196,264
27.242603550295858,276
27.243786982248523,250
27.244970414201184,253
27.246153846153845,250
27.24733727810651,241
27.24852071005917,264
27.249704142011836,258
27.250887573964498,226
27.25207100591716,277
27.253254437869824,286
27.254437869822485,287
27.255621301775147,259
27.25680473372781,287
27.257988165680473,284
27.259171597633138,261
27.2603550295858,252
27.26153846153846,282
27.262721893491126,229
27.263905325443787,238
27.265088757396452,247
27.266272189349113,266
27.267455621301774,243
27.26863905325444,258
27.2698224852071,263
27.271005917159762,241
27.272189349112427,239
27.27337278106509,229
27.274556213017753,257
27.275739644970415,267
27.276923076923076,255
27.27810650887574,218
27.279289940828402,253
27.280473372781067,238
27.28165680473373,224
27.28284023668639,248
27.284023668639055,241
27.285207100591716,240
27.286390532544377,242
27.287573964497042,220
27.288757396449704,228
27.28994082840237,233
27.29112426035503,207
27.29230769230769,255
27.293491124260356,237
27.294674556213018,220
27.295857988165682,234
27.297041420118344,255
27.298224852071005,256
27.29940828402367,211
27.30059171597633,199
27.301775147928993,197
27.302958579881658,206
27.30414201183432,250
27.305325443786984,218
27.306508875739645,207
27.307692307692307,219
27.30887573964497,210
27.310059171597633,215
27.311242603550298,215
27.31242603550296,241
27.31360946745562,201
27.314792899408285,216
27.315976331360947,207
27.317159763313608,215
27.318343195266273,203
27.319526627218934,218
27.3207100591716,196
27.32189349112426,218
27.323076923076922,208
27.324260355029587,188
27.325443786982248,205
27.326627218934913,215
27.327810650887574,222
27.328994082840236,179
27.3301775147929,243
27.331360946745562,196
27.332544378698227,192
27.33372781065089,192
27.33491124260355,189
27.336094674556215,173
27.337278106508876,173
27.338461538461537,191
27.339644970414202,172
27.340828402366864,183
27.34201183431953,155
27.34319526627219,145
27.34437869822485,148
27.345562130177516,138
27.346745562130177,164
27.347928994082842,175
27.349112426035504,139
27.350295857988165,119
27.35147928994083,124
27.35266272189349,134
27.353846153846153,124
27.355029585798817,139
27.35621301775148,132
27.357396449704144,126
27.358579881656805,115
27.359763313609466,117
27.36094674556213,136
27.362130177514793,112
27.363313609467458,122
27.36449704142012,108
27.36568047337278,120
27.366863905325445,115
27.368047337278107,103
27.369230769230768,111
27.370414201183433,108
27.371597633136094,116
27.37278106508876,112
27.37396449704142,95
27.375147928994082,91
27.376331360946747,93
27.377514792899408,94
27.378698224852073,79
27.379881656804734,78
27.381065088757396,89
27.38224852071006,96
27.383431952662722,100
27.384615384615383,75
27.385798816568048,88
27.38698224852071,73
27.388165680473374,77
27.389349112426036,77
27.390532544378697,84
27.391715976331362,77
27.392899408284023,59
27.39408284023669,52
27.39526627218935,87
27.39644970414201,77
27.397633136094676,76
27.398816568047337,76
27.4,94
27.401183431952663,68
27.402366863905325,65
27.40355029585799,64
27.40473372781065,83
27.405917159763312,63
27.407100591715977,78
27.40828402366864,75
27.409467455621304,87
27.410650887573965,89
27.411834319526626,100
27.41301775147929,91
27.414201183431953,112
27.415384615384617,114
27.41656804733728,109
27.41775147928994,117
27.418934911242605,124
27.420118343195266,145
27.421301775147928,146
27.422485207100593,158
27.423668639053254,148
27.42485207100592,175
27.42603550295858,164
27.42721893491124,178
27.428402366863907,208
27.429585798816568,215
27.430769230769233,231
27.431952662721894,235
27.433136094674555,212
27.43431952662722,220
27.43550295857988,250
27.436686390532543,249
27.437869822485208,269
27.43905325443787,268
27.440236686390534,250
27.441420118343196,247
27.442603550295857,226
27.443786982248522,237
27.444970414201183,252
27.446153846153848,243
27.44733727810651,252
27.44852071005917,260
27.449704142011836,282
27.450887573964497,266
27.45207100591716,266
27.453254437869823,266
27.454437869822485,252
27.45562130177515,240
27.45680473372781,235
27.457988165680472,267
27.459171597633137,247
27.4603550295858,233
27.461538461538463,241
27.462721893491125,230
27.463905325443786,226
27.46508875739645,243
27.466272189349112,260
27.467455621301774,241
27.46863905325444,249
27.4698224852071,255
27.471005917159765,247
27.472189349112426,216
27.473372781065088,233
27.474556213017753,226
27.475739644970414,221
27.47692307692308,223
27.47810650887574,233
27.4792899408284,248
27.480473372781066,252
27.481656804733728,216
27.482840236686393,247
27.484023668639054,238
27.485207100591715,252
27.48639053254438,217
27.48757396449704,240
27.488757396449703,237
27.489940828402368,242
27.49112426035503,229
27.492307692307694,226
27.493491124260355,222
27.494674556213017,221
27.49585798816568,227
27.497041420118343,244
27.498224852071008,238
27.49940828402367,236
27.50059171597633,208
27.501775147928996,212
27.502958579881657,223
27.50414201183432,221
27.505325443786983,246
27.506508875739645,228
27.50769230769231,222
27.50887573964497,208
27.510059171597632,241
27.511242603550297,210
27.51242603550296,214
27.513609467455623,218
27.514792899408285,209
27.515976331360946,195
27.51715976331361,183
27.518343195266272,234
27.519526627218934,237
27.5207100591716,235
27.52189349112426,251
27.523076923076925,213
27.524260355029586,214
27.525443786982247,210
